AhAkku1            ,AhAkku2            ,AhAkku3            ,AhAkku4            ,AhAkku5            ,AhAkku6            ,AhAkku7            ,AhAkku8            ,AhAkku9            ,AhAkku10           ,AhAkku11           ,AhAkku12           ,AhAkku13           ,AhAkku14           ,AhAkku15           ,AhAkku16           ,AhAkku17           ,AhAkku18           ,AhAkku19           ,AhAkku20           ,AhAkku21           ,AhAkku22           ,AhAkku23           ,AhAkku24           ,AhAkku25           ,AhAkku26           ,AhAkku27           ,AhAkku28           ,AhAkku29           ,AhAkku30           ,AhAkku31           ,AhAkku32           ,AhAkku33           ,AhAkku34           ,AhAkku35           ,AhAkku36           ,AhAkku37           ,AhAkku38           ,AhAkku39           ,AhAkku40           ,AhAkku41           ,AhAkku42           ,AhAkku43           ,AhAkku44           ,AhAkku45           ,AhAkku46           ,AhAkku47           ,AhAkku48           ,AhAkku49           ,AhAkku50           ,AhAkku51           ,AhAkku52           ,AhAkku53           ,AhAkku54           ,AhAkku55           ,AhAkku56           ,AhAkku57           ,AhAkku58           ,AhAkku59           ,AhAkku60           ,AhAkku61           ,AhAkku62           ,AhAkku63           ,AhAkku64           ,AhAkku65           ,AhAkku66           ,AhAkku67           ,AhAkku68           ,AhAkku69           ,AhAkku70           ,AhAkku71           ,AhAkku72           ,AhAkku73           ,AhAkku74           ,AhAkku75           ,AhAkku76           ,AhAkku77           ,AhAkku78           ,AhAkku79           ,AhAkku80           ,AhAkku81           ,AhAkku82           ,AhAkku83           ,AhAkku84           ,AhAkku85           ,AhAkku86           ,AhAkku87           ,AhAkku88           ,AhAkku89           ,AhAkku90           ,AhAkku91           ,AhAkku92           ,AhAkku93           ,AhAkku94           ,AhAkku95           ,AhAkku96           ,AhAkku97           ,AhAkku98           ,AhAkku99           ,AhAkku100         ,Capacity
1.277291715139654,1.2898218231321976,1.3023519311247416,1.3148820391172853,1.327412147109829,1.339942255102373,1.3524723630949167,1.3650024710874606,1.3775325790800044,1.390062687072548,1.402592795065092,1.4151229030576358,1.4276530110501797,1.4401831190427234,1.4527132270352672,1.4652433350278111,1.4777734430203548,1.4903035510128986,1.5028336590054425,1.5153637669979863,1.52789387499053,1.540423982983074,1.5529540909756177,1.5654841989681616,1.5780143069607053,1.590544414953249,1.603074522945793,1.6156046309383367,1.6281347389308807,1.6406648469234244,1.6531949549159681,1.6657250629085119,1.6782551709010558,1.6907852788935998,1.7033153868861435,1.7158454948786872,1.728375602871231,1.7409057108637749,1.7534358188563186,1.7659659268488626,1.7784960348414063,1.79102614283395,1.803556250826494,1.8160863588190377,1.8286164668115816,1.8411465748041254,1.853676682796669,1.8662067907892128,1.8787368987817568,1.8912670067743007,1.9037971147668444,1.9163272227593882,1.9288573307519319,1.9413874387444758,1.9539175467370196,1.9664476547295635,1.9789777627221072,1.991507870714651,2.0040379787071947,2.0165680866997384,2.0290981946922826,2.0416283026848263,2.05415841067737,2.0666885186699138,2.079218626662458,2.0917487346550017,2.1042788426475454,2.116808950640089,2.129339058632633,2.1418691666251766,2.1543992746177203,2.1669293826102645,2.179459490602808,2.191989598595352,2.204519706587896,2.21704981458044,2.2295799225729835,2.2421100305655273,2.254640138558071,2.2671702465506147,2.2797003545431584,2.292230462535702,2.3047605705282463,2.31729067852079,2.3298207865133342,2.342350894505878,2.3548810024984217,2.3674111104909654,2.379941218483509,2.392471326476053,2.4050014344685966,2.4175315424611403,2.430061650453684,2.4425917584462282,2.455121866438772,2.467651974431316,2.48018208242386,2.4927121904164036,2.5052422984089473,2.517772406401491,1.2404806912618371
1.350423737851088,1.3611377484818203,1.371851759112553,1.3825657697432854,1.393279780374018,1.4039937910047504,1.414707801635483,1.4254218122662154,1.436135822896948,1.4468498335276805,1.457563844158413,1.4682778547891455,1.478991865419878,1.4897058760506106,1.500419886681343,1.5111338973120756,1.521847907942808,1.5325619185735406,1.543275929204273,1.5539899398350054,1.564703950465738,1.5754179610964705,1.586131971727203,1.5968459823579355,1.6075599929886681,1.6182740036194005,1.6289880142501332,1.6397020248808656,1.650416035511598,1.6611300461423306,1.671844056773063,1.6825580674037957,1.693272078034528,1.7039860886652607,1.714700099295993,1.7254141099267257,1.7361281205574581,1.7468421311881905,1.7575561418189232,1.7682701524496556,1.7789841630803882,1.7896981737111206,1.8004121843418532,1.8111261949725856,1.8218402056033183,1.8325542162340507,1.843268226864783,1.8539822374955157,1.8646962481262483,1.8754102587569808,1.8861242693877132,1.8968382800184456,1.9075522906491782,1.9182663012799108,1.9289803119106432,1.9396943225413756,1.9504083331721083,1.961122343802841,1.9718363544335733,1.9825503650643057,1.9932643756950381,2.0039783863257705,2.0146923969565034,2.025406407587236,2.036120418217968,2.046834428848701,2.0575484394794334,2.068262450110166,2.0789764607408983,2.0896904713716307,2.1004044820023635,2.111118492633096,2.1218325032638283,2.1325465138945607,2.143260524525293,2.153974535156026,2.1646885457867584,2.175402556417491,2.186116567048223,2.1968305776789556,2.2075445883096885,2.218258598940421,2.2289726095711533,2.239686620201886,2.2504006308326185,2.261114641463351,2.2718286520940834,2.2825426627248158,2.2932566733555486,2.303970683986281,2.3146846946170134,2.325398705247746,2.3361127158784782,2.346826726509211,2.3575407371399435,2.368254747770676,2.3789687584014088,2.3896827690321407,2.4003967796628736,2.411110790293606,1.060687052442518
1.363990528663635,1.3741323978034103,1.3842742669431858,1.3944161360829612,1.4045580052227367,1.414699874362512,1.4248417435022875,1.4349836126420628,1.4451254817818382,1.4552673509216136,1.465409220061389,1.4755510892011645,1.48569295834094,1.4958348274807154,1.5059766966204908,1.5161185657602663,1.5262604349000417,1.5364023040398171,1.5465441731795926,1.556686042319368,1.5668279114591435,1.576969780598919,1.5871116497386941,1.5972535188784696,1.607395388018245,1.6175372571580204,1.6276791262977959,1.6378209954375713,1.6479628645773468,1.6581047337171222,1.6682466028568976,1.678388471996673,1.6885303411364485,1.698672210276224,1.7088140794159994,1.7189559485557746,1.7290978176955503,1.7392396868353255,1.749381555975101,1.7595234251148764,1.7696652942546518,1.7798071633944272,1.7899490325342027,1.8000909016739781,1.8102327708137536,1.820374639953529,1.8305165090933044,1.8406583782330799,1.850800247372855,1.8609421165126308,1.871083985652406,1.8812258547921816,1.8913677239319568,1.9015095930717325,1.9116514622115077,1.9217933313512832,1.9319352004910586,1.942077069630834,1.9522189387706095,1.962360807910385,1.9725026770501604,1.9826445461899356,1.9927864153297112,2.0029282844694865,2.013070153609262,2.0232120227490373,2.033353891888813,2.043495761028588,2.053637630168364,2.063779499308139,2.0739213684479143,2.08406323758769,2.0942051067274656,2.104346975867241,2.114488845007016,2.1246307141467917,2.134772583286567,2.1449144524263426,2.155056321566118,2.1651981907058935,2.1753400598456687,2.1854819289854444,2.1956237981252196,2.205765667264995,2.2159075364047705,2.226049405544546,2.2361912746843213,2.2463331438240965,2.256475012963872,2.2666168821036474,2.276758751243423,2.2869006203831983,2.297042489522974,2.307184358662749,2.317326227802525,2.3274680969423,2.3376099660820753,2.347751835221851,2.3578937043616266,2.368035573501402,1.004045044837767
1.490396171469911,1.4984894441997791,1.5065827169296475,1.5146759896595157,1.5227692623893838,1.5308625351192522,1.5389558078491203,1.5470490805789885,1.5551423533088569,1.563235626038725,1.5713288987685932,1.5794221714984613,1.5875154442283297,1.5956087169581978,1.603701989688066,1.6117952624179344,1.6198885351478025,1.6279818078776707,1.636075080607539,1.6441683533374072,1.6522616260672753,1.6603548987971437,1.6684481715270119,1.67654144425688,1.6846347169867482,1.6927279897166165,1.7008212624464847,1.708914535176353,1.7170078079062212,1.7251010806360894,1.7331943533659575,1.7412876260958259,1.749380898825694,1.7574741715555622,1.7655674442854306,1.7736607170152987,1.7817539897451669,1.789847262475035,1.7979405352049034,1.8060338079347715,1.81412708066464,1.822220353394508,1.8303136261243762,1.8384068988542444,1.8465001715841127,1.8545934443139809,1.8626867170438492,1.8707799897737174,1.8788732625035856,1.8869665352334537,1.8950598079633219,1.9031530806931902,1.9112463534230584,1.9193396261529267,1.927432898882795,1.935526171612663,1.9436194443425312,1.9517127170723996,1.9598059898022677,1.967899262532136,1.9759925352620042,1.9840858079918724,1.9921790807217405,2.0002723534516087,2.008365626181477,2.0164588989113454,2.0245521716412136,2.0326454443710817,2.04073871710095,2.048831989830818,2.0569252625606866,2.0650185352905543,2.073111808020423,2.081205080750291,2.0892983534801592,2.0973916262100274,2.1054848989398955,2.113578171669764,2.1216714443996323,2.1297647171295004,2.1378579898593686,2.1459512625892367,2.154044535319105,2.162137808048973,2.1702310807788416,2.17832435350871,2.186417626238578,2.194510898968446,2.2026041716983142,2.210697444428183,2.2187907171580505,2.226883989887919,2.2349772626177873,2.2430705353476554,2.2511638080775236,2.2592570808073917,2.2673503535372603,2.2754436262671285,2.2835368989969966,2.291630171726865,0.8012340002569538
1.566628010727072,1.5739023208413774,1.5811766309556827,1.588450941069988,1.5957252511842934,1.6029995612985988,1.610273871412904,1.6175481815272093,1.6248224916415146,1.63209680175582,1.6393711118701253,1.6466454219844306,1.653919732098736,1.6611940422130413,1.6684683523273467,1.675742662441652,1.6830169725559574,1.6902912826702627,1.697565592784568,1.7048399028988732,1.7121142130131786,1.719388523127484,1.7266628332417893,1.7339371433560946,1.7412114534704,1.7484857635847053,1.7557600736990107,1.763034383813316,1.7703086939276214,1.7775830040419267,1.7848573141562318,1.7921316242705374,1.7994059343848425,1.8066802444991479,1.8139545546134532,1.8212288647277586,1.828503174842064,1.8357774849563693,1.8430517950706746,1.85032610518498,1.8576004152992853,1.8648747254135907,1.872149035527896,1.8794233456422011,1.8866976557565067,1.8939719658708118,1.9012462759851172,1.9085205860994225,1.915794896213728,1.9230692063280332,1.9303435164423386,1.937617826556644,1.9448921366709493,1.9521664467852546,1.9594407568995598,1.9667150670138653,1.9739893771281705,1.9812636872424758,1.9885379973567812,1.9958123074710865,2.003086617585392,2.010360927699697,2.0176352378140026,2.0249095479283077,2.0321838580426133,2.0394581681569184,2.046732478271224,2.054006788385529,2.0612810984998347,2.06855540861414,2.0758297187284453,2.0831040288427505,2.0903783389570556,2.097652649071361,2.1049269591856667,2.112201269299972,2.119475579414277,2.1267498895285826,2.1340241996428877,2.1412985097571933,2.1485728198714984,2.155847129985804,2.163121440100109,2.170395750214414,2.17767006032872,2.1849443704430254,2.1922186805573305,2.1994929906716356,2.206767300785941,2.2140416109002463,2.221315921014552,2.228590231128857,2.2358645412431626,2.2431388513574677,2.2504131614717733,2.2576874715860784,2.264961781700384,2.272236091814689,2.2795104019289942,2.2867847120433,0.7201567013162278
1.62766237449614,1.6340380584115706,1.6404137423270013,1.6467894262424319,1.6531651101578626,1.6595407940732931,1.6659164779887239,1.6722921619041544,1.6786678458195852,1.6850435297350157,1.6914192136504465,1.697794897565877,1.7041705814813077,1.7105462653967383,1.716921949312169,1.7232976332275995,1.7296733171430303,1.7360490010584608,1.7424246849738916,1.748800368889322,1.7551760528047529,1.7615517367201834,1.7679274206356141,1.7743031045510447,1.7806787884664754,1.787054472381906,1.7934301562973367,1.7998058402127672,1.8061815241281978,1.8125572080436285,1.8189328919590593,1.8253085758744898,1.8316842597899203,1.838059943705351,1.8444356276207818,1.8508113115362124,1.857186995451643,1.8635626793670736,1.8699383632825042,1.876314047197935,1.8826897311133655,1.8890654150287962,1.8954410989442267,1.9018167828596575,1.908192466775088,1.9145681506905188,1.9209438346059493,1.92731951852138,1.9336952024368106,1.9400708863522413,1.9464465702676719,1.9528222541831026,1.9591979380985332,1.965573622013964,1.9719493059293944,1.9783249898448252,1.9847006737602557,1.9910763576756865,1.997452041591117,2.0038277255065475,2.0102034094219783,2.016579093337409,2.0229547772528393,2.02933046116827,2.035706145083701,2.0420818289991316,2.0484575129145624,2.0548331968299927,2.0612088807454234,2.067584564660854,2.0739602485762845,2.0803359324917152,2.086711616407146,2.0930873003225767,2.099462984238007,2.105838668153438,2.1122143520688685,2.1185900359842993,2.1249657198997296,2.1313414038151604,2.137717087730591,2.1440927716460214,2.150468455561452,2.156844139476883,2.1632198233923137,2.1695955073077444,2.1759711912231747,2.1823468751386055,2.1887225590540362,2.1950982429694665,2.2014739268848973,2.207849610800328,2.214225294715759,2.2206009786311895,2.22697666254662,2.2333523464620506,2.2397280303774814,2.2461037142929117,2.2524793982083424,2.258855082123773,0.6311927076276331
1.710295114356995,1.7155367402464057,1.7207783661358163,1.7260199920252266,1.7312616179146372,1.7365032438040477,1.7417448696934583,1.7469864955828687,1.7522281214722792,1.7574697473616898,1.7627113732511004,1.767952999140511,1.7731946250299213,1.7784362509193319,1.7836778768087425,1.788919502698153,1.7941611285875634,1.799402754476974,1.8046443803663845,1.809886006255795,1.8151276321452057,1.820369258034616,1.8256108839240266,1.8308525098134372,1.8360941357028477,1.841335761592258,1.8465773874816687,1.8518190133710792,1.8570606392604898,1.8623022651499004,1.8675438910393107,1.8727855169287213,1.8780271428181319,1.8832687687075425,1.8885103945969528,1.8937520204863634,1.898993646375774,1.9042352722651845,1.9094768981545949,1.9147185240440054,1.919960149933416,1.9252017758228266,1.9304434017122372,1.9356850276016475,1.940926653491058,1.9461682793804687,1.9514099052698792,1.9566515311592898,1.9618931570487002,1.9671347829381107,1.9723764088275213,1.9776180347169319,1.9828596606063424,1.9881012864957528,1.9933429123851634,1.998584538274574,2.0038261641639843,2.009067790053395,2.0143094159428054,2.019551041832216,2.0247926677216266,2.030034293611037,2.0352759195004477,2.040517545389858,2.0457591712792684,2.0510007971686792,2.0562424230580896,2.0614840489475004,2.0667256748369107,2.071967300726321,2.077208926615732,2.082450552505142,2.087692178394553,2.0929338042839634,2.0981754301733737,2.1034170560627845,2.108658681952195,2.113900307841605,2.119141933731016,2.1243835596204264,2.129625185509837,2.1348668113992475,2.140108437288658,2.1453500631780686,2.150591689067479,2.1558333149568893,2.1610749408463,2.1663165667357105,2.1715581926251213,2.1767998185145316,2.182041444403942,2.187283070293353,2.192524696182763,2.197766322072174,2.2030079479615843,2.2082495738509946,2.2134911997404054,2.2187328256298158,2.2239744515192266,2.229216077408637,0.5189209630516418
1.735703088557784,1.7405113427482475,1.7453195969387107,1.7501278511291742,1.7549361053196375,1.759744359510101,1.7645526137005643,1.7693608678910278,1.7741691220814912,1.7789773762719545,1.783785630462418,1.7885938846528813,1.7934021388433448,1.798210393033808,1.8030186472242715,1.8078269014147348,1.8126351556051983,1.8174434097956618,1.822251663986125,1.8270599181765885,1.8318681723670518,1.8366764265575153,1.8414846807479786,1.846292934938442,1.8511011891289055,1.8559094433193688,1.8607176975098323,1.8655259517002956,1.870334205890759,1.8751424600812223,1.8799507142716858,1.8847589684621493,1.8895672226526126,1.894375476843076,1.8991837310335393,1.9039919852240028,1.908800239414466,1.9136084936049296,1.9184167477953928,1.9232250019858563,1.9280332561763198,1.932841510366783,1.9376497645572466,1.9424580187477098,1.9472662729381733,1.9520745271286368,1.9568827813191,1.9616910355095636,1.9664992897000269,1.9713075438904903,1.9761157980809536,1.980924052271417,1.9857323064618804,1.9905405606523439,1.9953488148428074,2.000157069033271,2.004965323223734,2.0097735774141974,2.014581831604661,2.0193900857951244,2.0241983399855874,2.029006594176051,2.0338148483665144,2.038623102556978,2.0434313567474414,2.0482396109379044,2.053047865128368,2.0578561193188314,2.062664373509295,2.0674726276997584,2.0722808818902214,2.077089136080685,2.0818973902711484,2.086705644461612,2.0915138986520754,2.0963221528425384,2.101130407033002,2.1059386612234654,2.110746915413929,2.115555169604392,2.1203634237948554,2.125171677985319,2.1299799321757824,2.1347881863662455,2.139596440556709,2.1444046947471724,2.149212948937636,2.1540212031280994,2.1588294573185625,2.163637711509026,2.1684459656994894,2.173254219889953,2.1780624740804164,2.1828707282708795,2.187678982461343,2.1924872366518064,2.19729549084227,2.2021037450327334,2.2069119992231965,2.21172025341366,0.476017164855876
0.7035863636292561,0.7213548014689988,0.7391232393087414,0.756891677148484,0.7746601149882267,0.7924285528279693,0.810196990667712,0.8279654285074547,0.8457338663471974,0.86350230418694,0.8812707420266827,0.8990391798664252,0.9168076177061679,0.9345760555459106,0.9523444933856533,0.970112931225396,0.9878813690651386,1.0056498069048811,1.0234182447446238,1.0411866825843665,1.0589551204241092,1.076723558263852,1.0944919961035944,1.1122604339433373,1.1300288717830798,1.1477973096228224,1.1655657474625651,1.1833341853023078,1.2011026231420505,1.218871060981793,1.236639498821536,1.2544079366612784,1.272176374501021,1.2899448123407637,1.3077132501805062,1.3254816880202491,1.3432501258599916,1.3610185636997343,1.378787001539477,1.3965554393792197,1.4143238772189624,1.4320923150587048,1.4498607528984477,1.4676291907381902,1.485397628577933,1.5031660664176756,1.5209345042574183,1.538702942097161,1.5564713799369034,1.5742398177766463,1.5920082556163888,1.6097766934561315,1.6275451312958742,1.6453135691356167,1.6630820069753596,1.680850444815102,1.6986188826548447,1.7163873204945874,1.73415575833433,1.7519241961740728,1.7696926340138155,1.787461071853558,1.8052295096933006,1.8229979475330433,1.840766385372786,1.8585348232125287,1.8763032610522714,1.894071698892014,1.9118401367317566,1.9296085745714993,1.947377012411242,1.9651454502509846,1.9829138880907273,2.00068232593047,2.0184507637702125,2.0362192016099554,2.053987639449698,2.0717560772894403,2.0895245151291832,2.107292952968926,2.1250613908086686,2.142829828648411,2.1605982664881536,2.1783667043278965,2.1961351421676394,2.213903580007382,2.2316720178471243,2.249440455686867,2.2672088935266097,2.2849773313663526,2.302745769206095,2.3205142070458376,2.3382826448855805,2.356051082725323,2.373819520565066,2.3915879584048083,2.409356396244551,2.4271248340842937,2.4448932719240366,2.462661709763779,1.759075346134523
0.7413306479538733,0.7587705338929399,0.7762104198320064,0.7936503057710731,0.8110901917101397,0.8285300776492064,0.8459699635882729,0.8634098495273396,0.8808497354664062,0.8982896214054727,0.9157295073445394,0.933169393283606,0.9506092792226726,0.9680491651617392,0.9854890511008059,1.0029289370398724,1.0203688229789392,1.0378087089180057,1.0552485948570722,1.0726884807961388,1.0901283667352055,1.107568252674272,1.1250081386133388,1.1424480245524054,1.1598879104914719,1.1773277964305384,1.1947676823696052,1.2122075683086717,1.2296474542477385,1.247087340186805,1.2645272261258715,1.281967112064938,1.2994069980040048,1.3168468839430716,1.3342867698821381,1.3517266558212047,1.3691665417602712,1.3866064276993377,1.4040463136384045,1.4214861995774712,1.4389260855165378,1.4563659714556043,1.4738058573946708,1.4912457433337376,1.5086856292728041,1.526125515211871,1.5435654011509374,1.561005287090004,1.5784451730290705,1.5958850589681373,1.6133249449072038,1.6307648308462706,1.648204716785337,1.6656446027244036,1.6830844886634702,1.700524374602537,1.7179642605416034,1.7354041464806702,1.7528440324197367,1.7702839183588033,1.78772380429787,1.8051636902369366,1.822603576176003,1.8400434621150699,1.8574833480541364,1.874923233993203,1.8923631199322697,1.9098030058713362,1.9272428918104028,1.9446827777494695,1.962122663688536,1.9795625496276026,1.9970024355666693,2.0144423215057357,2.031882207444802,2.049322093383869,2.0667619793229357,2.0842018652620022,2.101641751201069,2.1190816371401358,2.1365215230792023,2.153961409018269,2.1714012949573354,2.188841180896402,2.2062810668354684,2.223720952774535,2.241160838713602,2.2586007246526685,2.276040610591735,2.293480496530802,2.3109203824698685,2.328360268408935,2.3458001543480016,2.363240040287068,2.3806799262261347,2.398119812165201,2.4155596981042677,2.4329995840433343,2.4504394699824013,2.467879355921468,1.7265487079675945
